seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13102,726715,11,45340531,76,Isaac Cano (Louisville City FC) Substitution at 71',Isaac Cano Substitution,2,4260,71',17832,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,360092,Isaac Cano,2025-06-01 04:59:19
13102,726715,11,45340531,76,Isaac Cano (Louisville City FC) Substitution at 71',Isaac Cano Substitution,2,4260,71',17832,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274109,Adrien Perez,2025-06-01 04:59:19
13102,726715,12,45340566,94,Sean Totsch (Louisville City FC) Yellow Card at 76',Sean Totsch Yellow Card,2,4560,76',17832,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,220387,Sean Totsch,2025-06-01 04:59:19
13102,726715,13,45340585,94,Kwame Awuah (Loudoun United FC) Yellow Card at 77',Kwame Awuah Yellow Card,2,4620,77',19410,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,253497,Kwame Awuah,2025-06-01 04:59:19
13102,726715,14,45340629,94,Thomas McCabe (Loudoun United FC) Yellow Card at 79',Thomas McCabe Yellow Card,2,4740,79',19410,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,225614,Thomas McCabe,2025-06-01 04:59:19
13102,726715,15,45340657,94,Ben Mines (Loudoun United FC) Yellow Card at 83',Ben Mines Yellow Card,2,4980,83',19410,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252814,Ben Mines,2025-06-01 04:59:19
13102,726715,16,45340658,94,Kyle Adams (Louisville City FC) Yellow Card at 83',Kyle Adams Yellow Card,2,4980,83',17832,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246738,Kyle Adams,2025-06-01 04:59:19
13102,726715,17,45340685,76,Josh Jones (Louisville City FC) Substitution at 83',Josh Jones Substitution,2,4980,83',17832,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400974,Josh Jones,2025-06-01 04:59:19
13102,726715,17,45340685,76,Josh Jones (Louisville City FC) Substitution at 83',Josh Jones Substitution,2,4980,83',17832,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293822,Arturo Ordoñez,2025-06-01 04:59:19
13102,726715,18,45340715,76,Robert Dambrot (Loudoun United FC) Substitution at 85',Robert Dambrot Substitution,2,5100,85',19410,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,291685,Robert Dambrot,2025-06-01 04:59:19
13102,726715,18,45340715,76,Robert Dambrot (Loudoun United FC) Substitution at 85',Robert Dambrot Substitution,2,5100,85',19410,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318549,Abdellatif Aboukoura,2025-06-01 04:59:19
13102,726716,1,45340049,94,Tyler Polak (Greenville Triumph) Yellow Card at 17',Tyler Polak Yellow Card,1,1020,17',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,171649,Tyler Polak,2025-06-01 04:59:19
13102,726716,2,45340171,70,Ben Zakowski (Greenville Triumph) Goal at 44',Ben Zakowski Goal,1,2640,44',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381433,Ben Zakowski,2025-06-01 04:59:19
13102,726716,3,45340315,76,Michael Edwards (Charleston Battery) Substitution at 45',Michael Edwards Substitution,2,2700,45',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,66579,Michael Edwards,2025-06-01 04:59:19
13102,726716,4,45340316,76,Toby Sims (Greenville Triumph) Substitution at 45',Toby Sims Substitution,2,2700,45',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337071,Toby Sims,2025-06-01 04:59:19
13102,726716,5,45340325,76,Evan Lee (Greenville Triumph) Substitution at 45',Evan Lee Substitution,2,2700,45',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236639,Evan Lee,2025-06-01 04:59:19
13102,726716,3,45340315,76,Michael Edwards (Charleston Battery) Substitution at 45',Michael Edwards Substitution,2,2700,45',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271826,Johnny Klein,2025-06-01 04:59:19
13102,726716,4,45340316,76,Toby Sims (Greenville Triumph) Substitution at 45',Toby Sims Substitution,2,2700,45',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308817,Zane Bubb,2025-06-01 04:59:19
13102,726716,5,45340325,76,Evan Lee (Greenville Triumph) Substitution at 45',Evan Lee Substitution,2,2700,45',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,324971,Rodrigo Robles,2025-06-01 04:59:19
13102,726716,6,45340440,76,Ezekiel Soto (Greenville Triumph) Substitution at 59',Ezekiel Soto Substitution,2,3540,59',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372118,Ezekiel Soto,2025-06-01 04:59:19
13102,726716,6,45340440,76,Ezekiel Soto (Greenville Triumph) Substitution at 59',Ezekiel Soto Substitution,2,3540,59',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288064,Michael Gonzalez,2025-06-01 04:59:19
13102,726716,7,45340463,76,Chris Allan (Charleston Battery) Substitution at 62',Chris Allan Substitution,2,3720,62',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,113439,Chris Allan,2025-06-01 04:59:19
13102,726716,7,45340463,76,Chris Allan (Charleston Battery) Substitution at 62',Chris Allan Substitution,2,3720,62',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319259,Houssou Landry,2025-06-01 04:59:19
13102,726716,8,45340464,76,Arturo Rodriguez (Charleston Battery) Substitution at 63',Arturo Rodriguez Substitution,2,3780,63',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303086,Arturo Rodriguez,2025-06-01 04:59:19
13102,726716,9,45340465,76,Matt Myers (Charleston Battery) Substitution at 63',Matt Myers Substitution,2,3780,63',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380211,Matt Myers,2025-06-01 04:59:19
13102,726716,10,45340466,76,Devin Benton (Greenville Triumph) Substitution at 63',Devin Benton Substitution,2,3780,63',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,325969,Devin Benton,2025-06-01 04:59:19
13102,726716,8,45340464,76,Arturo Rodriguez (Charleston Battery) Substitution at 63',Arturo Rodriguez Substitution,2,3780,63',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,263547,Emilio Ycaza,2025-06-01 04:59:19
13102,726716,9,45340465,76,Matt Myers (Charleston Battery) Substitution at 63',Matt Myers Substitution,2,3780,63',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256421,Mark Segbres,2025-06-01 04:59:19
13102,726716,10,45340466,76,Devin Benton (Greenville Triumph) Substitution at 63',Devin Benton Substitution,2,3780,63',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361322,Anthony Patti,2025-06-01 04:59:19
13102,726716,11,45340524,94,Aaron Molloy (Charleston Battery) Yellow Card at 72',Aaron Molloy Yellow Card,2,4320,72',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257202,Aaron Molloy,2025-06-01 04:59:19
13102,726716,12,45340544,94,Ezekiel Soto (Greenville Triumph) Yellow Card at 75',Ezekiel Soto Yellow Card,2,4500,75',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,372118,Ezekiel Soto,2025-06-01 04:59:19
13102,726716,13,45340560,76,Langston Blackstock (Charleston Battery) Substitution at 78',Langston Blackstock Substitution,2,4680,78',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280917,Langston Blackstock,2025-06-01 04:59:19
13102,726716,13,45340560,76,Langston Blackstock (Charleston Battery) Substitution at 78',Langston Blackstock Substitution,2,4680,78',9729,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,189977,Douglas Martínez,2025-06-01 04:59:19
13102,726716,14,45340683,76,Ropapa Mensah (Greenville Triumph) Substitution at 86',Ropapa Mensah Substitution,2,5160,86',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,254297,Ropapa Mensah,2025-06-01 04:59:19
13102,726716,14,45340683,76,Ropapa Mensah (Greenville Triumph) Substitution at 86',Ropapa Mensah Substitution,2,5160,86',19964,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,121216,Leonardo Castro,2025-06-01 04:59:19
13102,726717,1,45342881,94,Sami Guediri (Monterey Bay) Yellow Card at 16',Sami Guediri Yellow Card,1,960,16',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287963,Sami Guediri,2025-06-01 04:59:19
13102,726717,2,45342970,70,Pedro Guimaraes (Orange County SC) Goal at 27',Pedro Guimaraes Goal,1,1620,27',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,388567,Pedro Guimaraes,2025-06-01 04:59:19
13102,726717,3,45343011,94,Carlos Guzmán (Monterey Bay) Yellow Card at 32',Carlos Guzmán Yellow Card,1,1920,32',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,168260,Carlos Guzmán,2025-06-01 04:59:19
13102,726717,4,45343023,70,Paul Gindiri (Monterey Bay) Goal at 36',Paul Gindiri Goal,1,2160,36',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286797,Paul Gindiri,2025-06-01 04:59:19
13102,726717,5,45343175,76,Grant Robinson (Monterey Bay) Substitution at 45',Grant Robinson Substitution,2,2700,45',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,208370,Grant Robinson,2025-06-01 04:59:19
13102,726717,5,45343175,76,Grant Robinson (Monterey Bay) Substitution at 45',Grant Robinson Substitution,2,2700,45',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287963,Sami Guediri,2025-06-01 04:59:19
13102,726717,6,45343194,94,Pedro Guimaraes (Orange County SC) Yellow Card at 51',Pedro Guimaraes Yellow Card,2,3060,51',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,388567,Pedro Guimaraes,2025-06-01 04:59:19
13102,726717,7,45343273,76,Xavi Gnaulati (Monterey Bay) Substitution at 62',Xavi Gnaulati Substitution,2,3720,62',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318485,Xavi Gnaulati,2025-06-01 04:59:19
13102,726717,8,45343275,76,Diego Gutiérrez (Monterey Bay) Substitution at 62',Diego Gutiérrez Substitution,2,3720,62',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336548,Diego Gutiérrez,2025-06-01 04:59:19
13102,726717,7,45343273,76,Xavi Gnaulati (Monterey Bay) Substitution at 62',Xavi Gnaulati Substitution,2,3720,62',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,385517,Anton Søjberg,2025-06-01 04:59:19
13102,726717,8,45343275,76,Diego Gutiérrez (Monterey Bay) Substitution at 62',Diego Gutiérrez Substitution,2,3720,62',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337068,Adrian Rebollar,2025-06-01 04:59:19
13102,726717,9,45343280,70,Paul Gindiri (Monterey Bay) Goal at 67',Paul Gindiri Goal,2,4020,67',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286797,Paul Gindiri,2025-06-01 04:59:19
13102,726717,10,45343283,76,Mouhamadou War (Orange County SC) Substitution at 68',Mouhamadou War Substitution,2,4080,68',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,382412,Mouhamadou War,2025-06-01 04:59:19
13102,726717,11,45343284,76,Benjamin Barjolo (Orange County SC) Substitution at 68',Benjamin Barjolo Substitution,2,4080,68',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,369873,Benjamin Barjolo,2025-06-01 04:59:19
13102,726717,10,45343283,76,Mouhamadou War (Orange County SC) Substitution at 68',Mouhamadou War Substitution,2,4080,68',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,360863,Lyam Mackinnon,2025-06-01 04:59:19
13102,726717,11,45343284,76,Benjamin Barjolo (Orange County SC) Substitution at 68',Benjamin Barjolo Substitution,2,4080,68',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,350873,Bryce Jamison,2025-06-01 04:59:19
13102,726717,12,45343288,94,Paul Gindiri (Monterey Bay) Yellow Card at 71',Paul Gindiri Yellow Card,2,4260,71',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286797,Paul Gindiri,2025-06-01 04:59:19
13102,726717,13,45343289,94,Colin Shutler (Orange County SC) Yellow Card at 71',Colin Shutler Yellow Card,2,4260,71',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,249405,Colin Shutler,2025-06-01 04:59:19
13102,726717,14,45343290,76,Mayele Malango (Monterey Bay) Substitution at 76',Mayele Malango Substitution,2,4560,76',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,316375,Mayele Malango,2025-06-01 04:59:19
13102,726717,15,45343293,76,Jacob Muir (Monterey Bay) Substitution at 76',Jacob Muir Substitution,2,4560,76',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,331306,Jacob Muir,2025-06-01 04:59:19
13102,726717,14,45343290,76,Mayele Malango (Monterey Bay) Substitution at 76',Mayele Malango Substitution,2,4560,76',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,156322,Alex Dixon,2025-06-01 04:59:19
13102,726717,15,45343293,76,Jacob Muir (Monterey Bay) Substitution at 76',Jacob Muir Substitution,2,4560,76',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400662,Joel Garcia Jr.,2025-06-01 04:59:19
13102,726717,16,45343300,76,Ousmane Sylla (Orange County SC) Substitution at 77',Ousmane Sylla Substitution,2,4620,77',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380793,Ousmane Sylla,2025-06-01 04:59:19
13102,726717,16,45343300,76,Ousmane Sylla (Orange County SC) Substitution at 77',Ousmane Sylla Substitution,2,4620,77',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,350049,Ashton Miles,2025-06-01 04:59:19
13102,726717,17,45343328,94,Grant Robinson (Monterey Bay) Yellow Card at 82',Grant Robinson Yellow Card,2,4920,82',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,208370,Grant Robinson,2025-06-01 04:59:19
13102,726717,18,45343352,70,Adam Larsson (Monterey Bay) Goal at 85',Adam Larsson Goal,2,5100,85',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146667,Adam Larsson,2025-06-01 04:59:19
13102,726717,19,45343361,76,Gavin Karam (Orange County SC) Substitution at 87',Gavin Karam Substitution,2,5220,87',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,401625,Gavin Karam,2025-06-01 04:59:19
13102,726717,20,45343362,76,Nicola Ciotta (Orange County SC) Substitution at 87',Nicola Ciotta Substitution,2,5220,87',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,404657,Nicola Ciotta,2025-06-01 04:59:19
13102,726717,19,45343361,76,Gavin Karam (Orange County SC) Substitution at 87',Gavin Karam Substitution,2,5220,87',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,291746,Christopher Hegardt,2025-06-01 04:59:19
13102,726717,20,45343362,76,Nicola Ciotta (Orange County SC) Substitution at 87',Nicola Ciotta Substitution,2,5220,87',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,388567,Pedro Guimaraes,2025-06-01 04:59:19
13102,726717,21,45343397,70,Cameron Dunbar (Orange County SC) Goal at 93',Cameron Dunbar Goal,2,5400,90'+3',18455,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,291252,Cameron Dunbar,2025-06-01 04:59:19
13102,726718,1,45343055,94,Ousman Jabang (New Mexico United) Yellow Card at 8',Ousman Jabang Yellow Card,1,480,8',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308788,Ousman Jabang,2025-06-01 04:59:19
13102,726718,2,45343074,94,John Scearce (Phoenix Rising FC) Yellow Card at 13',John Scearce Yellow Card,1,780,13',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,296122,John Scearce,2025-06-01 04:59:19
13102,726718,3,45343077,70,Mukwelle Akale (New Mexico United) Goal at 14',Mukwelle Akale Goal,1,840,14',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,340591,Mukwelle Akale,2025-06-01 04:59:19
13102,726718,4,45343208,98,Ihsan Sacko (Phoenix Rising FC) Penalty - Scored at 40',Ihsan Sacko Penalty - Scored,1,2400,40',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240157,Ihsan Sacko,2025-06-01 04:59:19
13102,726718,5,45343227,94,Jearl Margaritha (Phoenix Rising FC) Yellow Card at 44',Jearl Margaritha Yellow Card,1,2640,44',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301441,Jearl Margaritha,2025-06-01 04:59:19
13102,726718,6,45343252,70,Hope Avayevu (Phoenix Rising FC) Goal at 47',Hope Avayevu Goal,1,2700,45'+2',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,317487,Hope Avayevu,2025-06-01 04:59:19
13102,726718,7,45343301,76,Marlon Vargas (New Mexico United) Substitution at 45',Marlon Vargas Substitution,2,2700,45',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271847,Marlon Vargas,2025-06-01 04:59:19
13102,726718,7,45343301,76,Marlon Vargas (New Mexico United) Substitution at 45',Marlon Vargas Substitution,2,2700,45',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255237,Zico Bailey,2025-06-01 04:59:19
13102,726718,8,45343377,70,Luiz Fernando (New Mexico United) Goal at 57',Luiz Fernando Goal,2,3420,57',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236634,Luiz Fernando,2025-06-01 04:59:19
13102,726718,9,45343384,76,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,2,3480,58',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,225606,McKinze Gaines,2025-06-01 04:59:19
13102,726718,10,45343385,76,Daniel Bruce (New Mexico United) Substitution at 58',Daniel Bruce Substitution,2,3480,58',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246376,Daniel Bruce,2025-06-01 04:59:19
13102,726718,11,45343386,76,Tomas Pondeca (New Mexico United) Substitution at 58',Tomas Pondeca Substitution,2,3480,58',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378655,Tomas Pondeca,2025-06-01 04:59:19
13102,726718,9,45343384,76,McKinze Gaines (New Mexico United) Substitution at 58',McKinze Gaines Substitution,2,3480,58',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236634,Luiz Fernando,2025-06-01 04:59:19
13102,726718,10,45343385,76,Daniel Bruce (New Mexico United) Substitution at 58',Daniel Bruce Substitution,2,3480,58',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,234954,Thomas Amang,2025-06-01 04:59:19
13102,726718,11,45343386,76,Tomas Pondeca (New Mexico United) Substitution at 58',Tomas Pondeca Substitution,2,3480,58',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308788,Ousman Jabang,2025-06-01 04:59:19
13102,726718,12,45343414,70,McKinze Gaines (New Mexico United) Goal at 63',McKinze Gaines Goal,2,3780,63',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,225606,McKinze Gaines,2025-06-01 04:59:19
13102,726718,13,45343448,76,Mohamed Traore (Phoenix Rising FC) Substitution at 70',Mohamed Traore Substitution,2,4200,70',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,163216,Mohamed Traore,2025-06-01 04:59:19
13102,726718,14,45343449,70,John Scearce (Phoenix Rising FC) Goal at 70',John Scearce Goal,2,4200,70',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,296122,John Scearce,2025-06-01 04:59:19
13102,726718,13,45343448,76,Mohamed Traore (Phoenix Rising FC) Substitution at 70',Mohamed Traore Substitution,2,4200,70',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273474,Ryan Flood,2025-06-01 04:59:19
13102,726718,15,45343468,76,Will Seymore (New Mexico United) Substitution at 74',Will Seymore Substitution,2,4440,74',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,253004,Will Seymore,2025-06-01 04:59:19
13102,726718,15,45343468,76,Will Seymore (New Mexico United) Substitution at 74',Will Seymore Substitution,2,4440,74',19408,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252816,Chris Gloster,2025-06-01 04:59:19
13102,726718,16,45343499,76,Dariusz Formella (Phoenix Rising FC) Substitution at 78',Dariusz Formella Substitution,2,4680,78',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,191170,Dariusz Formella,2025-06-02 04:54:51
13102,726718,16,45343499,76,Dariusz Formella (Phoenix Rising FC) Substitution at 78',Dariusz Formella Substitution,2,4680,78',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290745,Darius Johnson,2025-06-02 04:54:51
13102,726718,17,45343569,76,Charlie Dennis (Phoenix Rising FC) Substitution at 90',Charlie Dennis Substitution,2,5400,90',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288190,Charlie Dennis,2025-06-02 04:54:51
13102,726718,17,45343569,76,Charlie Dennis (Phoenix Rising FC) Substitution at 90',Charlie Dennis Substitution,2,5400,90',17850,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,317487,Hope Avayevu,2025-06-02 04:54:51
13102,726719,1,45340355,94,Maxi Rodriguez (Rhode Island FC) Yellow Card at 6',Maxi Rodriguez Yellow Card,1,360,6',22164,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,111864,Maxi Rodriguez,2025-06-01 04:59:19
13102,726719,2,45340454,70,Jojea Kwizera (Rhode Island FC) Goal at 19',Jojea Kwizera Goal,1,1140,19',22164,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,292944,Jojea Kwizera,2025-06-01 04:59:19
13102,726719,3,45340591,94,Jackson Walti (Pittsburgh Riverhounds) Yellow Card at 37',Jackson Walti Yellow Card,1,2220,37',17827,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293817,Jackson Walti,2025-06-01 04:59:19
